9047022087,诺儿.,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3b3a9792.-erV4MGXEXnL4yoHz9HCPw?t=1697854405,                    考砸了。,河南,2024-06-29 20:36
9047022087,未知作者,无头像,,地址信息缺失,时间信息缺失
9047022087,诺儿.,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3b3a9792.-erV4MGXEXnL4yoHz9HCPw?t=1697854405,                    最近每天都有记录 只是没发 会补的今天被拉去考试 选拔考试考的很差！,河南,2024-07-06 23:14
9047022087,诺儿.,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3b3a9792.-erV4MGXEXnL4yoHz9HCPw?t=1697854405,                    ,河南,2024-07-10 22:45
9047022087,诺儿.,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3b3a9792.-erV4MGXEXnL4yoHz9HCPw?t=1697854405,                    6.23孩子们 我回来了 (笑)请了一周没来学校，有点玉玉。而且今天也好不想来。可是明明在家也焦虑不开心，真是奇特。今天来学校，写了写上周因为没来而没写的政治，物理周清卷子。后天就要考试了。虽说是学校自己出的题不怎么重要，但还是会有点焦虑唉既然来了还是尽量开心一点好吧晚上英语周清写的是今年新一卷，之前写过了。比较认真的写了作文。,河南,2024-07-11 22:57
9248843616,树懒君,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b4858f4c.gMYZWUiDxo9qs9EdT6BVKA?t=1662560295,                    其实今天我还是有点可惜，分公司和总公司是两本账，如果我自己昧下去，他们也不会发现的，但还是觉得，如果我昧了，就是把自己良心一起昧了啊。今天向我们部长问财务部办公室位置的时候，他也说多发了就自己收着嘛，但是我还是坚持去了。,重庆,2024-11-02 09:57
9248843616,未知作者,无头像,,地址信息缺失,时间信息缺失
9248843616,邓肯船长,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.51ecc8dc._jigauUaEpohm84VGrXYiQ?t=1660629193,                    可以的铁子,广东,2024-11-02 10:55
9248843616,零纪年(●—●),https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e2b3cff2.eckqtk8yfKPAI77Q_afEpA,                    加油,湖北,2024-11-02 11:39
9248843616,鸢栀子,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.929e8dcf.2n8jO8AOGOQd8Q4F1EAv9A?t=1711500857,                    超级无敌棒！,广东,2024-11-02 11:52
9248843616,猫斯王子👑,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c57db5b8._6RhUypt4XQ6YOcyR_vCdQ?t=1665150028,                    牛,陕西,2024-11-02 13:14
9248843616,我叫活雷锋啊,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9d141cdc.gyr-ChmBOT43mw5T2dEWTA?t=1404465700,                    你是好人给你个大拇哥,山东,2024-11-02 15:18
9248843616,孩子说着玩的,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b7f4cb37.ttGUql5LUevtobnbmSY4Sg?t=1542015857,                    咱只要自己该拿的,江苏,2024-11-02 15:29
9248843616,未知作者,无头像,,地址信息缺失,时间信息缺失
9248843616,wzfxhr,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.cc40e053.AdaGBWdUKVO_A3NoBGe2HQ?t=1698636566,                    ,重庆,2024-11-02 16:12
9248843616,pidhs,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.daabc2e.6TPwmqZewaxRo1olfcHhRA?t=1731935028,                    棒哦,重庆,2024-11-02 22:21
9248843616,夏亦苍凉,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.fdefc26c.V3pByzLwHJ2X7hE8JppiYA?t=1571806377,                    狠狠点赞,江苏,2024-11-03 15:23
9248843616,Tucker,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.dcd681e5.nasjr6_S_wt-QOyc_ffQrQ?t=1618134202,                    你做的好呀！！！（｡ò ∀ ó｡）,马来西亚,2024-11-03 16:15
9248843616,璕璟,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a9addd8e.cAvxMOuTjpPS2PGa0LDlWA?t=1721584762,                    可以呦,重庆,2024-11-04 02:15
9248843616,落英怀剑,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5558b707.z-prhkNBpqE3CmvKF5Dq6A?t=1668697236,                    你好棒！,江西,2024-11-04 07:00
9248843616,未知作者,无头像,,地址信息缺失,时间信息缺失
9248843616,灰羽的巧克力奶,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d5bc3283.vXVi1hzfU0xfvcROIGgbFw?t=1601804718,                    那可是一个月的工资哇，lz能守住底线特别棒,重庆,2024-11-04 09:46
9248843616,嚎叫的灵魂,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e6527b6a.Q7bU3OHlnXr0UDzhibcexQ?t=1724134232,                    君子慎独,广东,2024-11-04 14:55
9248843616,👿星德败坏👿,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.aba6b833.6pY9xgJ-1EozJczzvursYw?t=1696152774,                    大拇哥,江西,2024-11-04 16:01
9248843616,U•king,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.48c4c699.lkSIH8ILRtqqn2lU5v_T-w?t=1695613457,                    那么能忍，戒过毒啊,四川,2024-11-13 09:47
9248843616,月落中庭湿桂花,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.edc1ca9e.MNTFUqHIve4szr6zYtD5mg?t=1724133163,                    知足常乐,辽宁,2024-11-13 10:06
9248843616,鼠蜀黍,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c899440f.YMzV2D6OjYsOAFsFR-MA4w?t=1607311242,                    好人，如果是我的话，可能就悄咪咪收着了,重庆,2024-11-13 15:34
9248843616,未知作者,无头像,,地址信息缺失,时间信息缺失
9248843616,努力当老板的小老板,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.fce9af2.uPtB6zz3qynbh29d59rNlQ?t=1695261259,                    一个月的工资说实话不如自己心里舒坦值得,广东,2024-11-13 18:03
9248843616,S0d1um淰,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.240f4e3b.iGKaYAgqDh11WImyKq16TA?t=1731947330,                    你超棒,江苏,2024-11-17 16:14
9248843616,昨天也是咸鱼啊,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7ded4d6d.XvXMPcISbK_tdfLycE5JMg?t=1727461985,                    ,广西,2024-11-21 00:49
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    8.18-8.25断断续续学完了一课法语，只有两个语法内容，被动句、形容词和副词的最高级。,广西,2024-08-25 11:49
9144973529,未知作者,无头像,,地址信息缺失,时间信息缺失
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    每天都看了一篇短篇小说，内容都是伊万·布宁的《暗径集》，主题都是有关爱情的阴暗与残酷。感觉作者或者译者理解的爱情和我很不一样。,广西,2024-08-25 11:50
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    有两天情绪低落。刚开始是觉得一切都平平无奇，没什么能引起我的注意。后来觉得我一点都不了解我自己、对自己一点都不尽心尽力。想改变这样的状态，又不知道从哪儿做起。,广西,2024-08-25 11:50
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    后面因为吃上了香香软软的面包，所以心情好起来了。也许我把所谓“有意义的事”想得太神圣了，我的生活就是琐碎的、不知道该走向哪里的，也不影响我做“有意义的事”。,广西,2024-08-25 11:51
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    8.18-8.25感觉我这一周过得中规中矩，没做到什么，但也不算辜负时间。,广西,2024-08-25 11:53
9144973529,狂暴葛萝利亚组长,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.60aa7212.JPEopyYVQlBzLzqL9lnzVg?t=1711869383,                    第一眼看成老母鸡,江苏,2024-08-25 15:55
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    8.25-9.1又学完了一课法语，只有两个语法内容，就是两个形容词性从句的引导词：“que”和“où”。然后预习了下一课。不过这一周，我每天都熬夜到两点，听点冥想的频率音乐倒是能让我入睡容易些。争取以后早点睡吧！,广西,2024-09-01 16:27
9144973529,未知作者,无头像,,地址信息缺失,时间信息缺失
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    9.1-9.8我尝试了晚上十二点左右就睡，持续了三天。但是因为一天的失眠，接下来的几天都失败了，我又习惯性地一两点才睡。我还尝试了不去刷短视频，也只持续了三天，之后我又放纵自己了。我每天一篇地读，一直到这个星期，我读完了《暗径集》，伊万·布宁写的一本短篇小说集。把我不喜欢的一些情节作为扣分点的话，满分10分，我给它7.5分。要我挑一篇比较喜欢的，我会选《佐伊卡和瓦列莉娅》，因为我对里边描写的情绪有点感触，不过我确实没想到结局会是那个样子。这篇的剧情梗概就是，佐伊卡喜欢男主，男主喜欢瓦列莉娅，瓦列莉娅喜欢另一个男人，三个人都爱而不得。非常绝望的男主就骑着自行车去撞疾驰而来的火车，以求解脱。总之，这一周，我过得没有很好、也没有很差。,广西,2024-09-08 20:01
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    9.8-9.15我又学完了一课法语，语法内容是两个时态：简单将来时、先将来时。其实我上一周已经把课后题写完了，但是直到这一周的周末我才开始对答案、记错题。我还跟着英语兔念了一首英文诗，济慈的《明亮的星》，原来“would”这个单词中的“l”是不发音的，我之前都念错了。这一周，我的心情周期性地不太好，明明累了，还是有两天熬夜到凌晨四五点才睡。当然，这一周过了，我就会好起来的。我先在这儿，提前祝大家中秋节快乐，假期愉快。,广西,2024-09-15 22:49
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    9.15-9.22这一周，我没有学完一课法语。我刚刚才写完这一课的课后练习题。在这一课里，我学了一个时态：过去将来时。我还学了间接引语，算是一种直接宾语从句。我跟着英语兔念了一首英文诗，拜伦的《她走在美的光彩里》，这首诗比较好念，辅音连缀的单词少。我又发现我之前一直念错了“walk”这个词，它的“l”也是不发音的。睡眠方面，这个星期一的时候，我特别困，下午、晚上都睡得很好。之后的几天，虽然有一两天熬夜到晚上两点钟的时候，但入睡不困难，醒来后也有精神。我突发奇想，照着书上的图画，画了几只简笔画的小鸟。画的时候觉得很难，画完了觉得大致的样子还行。小鸟当然比我自由呀，毕竟它们会飞。,广西,2024-09-22 22:15
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    9.22-9.29这周，我没能完成什么事。只跟读了两首叶芝的英文诗，《他希冀天国的锦缎》和《当你老了》。我对他那爱而不得的感情经历有点感触，真可怜呀！,广西,2024-09-29 22:14
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    9.29-10.6这一周，我的心情比上一周要好，但也没能完成什么事情，只是接着上周，学完了一课法语。这一课的语法内容是：两种强调句的句式、代词式动词的四种意义、书信的格式。,广西,2024-10-06 21:48
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    10.6-10.13这一周，头几天，我的心情和行动力都挺积极的。后面几天，我情绪比较低落，入睡比较困难，也比较容易累。结合着之前的学习，这周我把b站上的一套声乐基础课学完了，免费的，时长不到4个小时。干货很多，先介绍了声带的四种闭合方式，然后是气息参与声带运动的三种方式，再然后就是舌头、喉结等各种发声器官和肌肉组织对发声的影响。然后，这周我还写完了法语的单元复习题，我想再把之前写过的题、做过的笔记，还有课文都念一遍，就算学完了这本教材的一半。可喜可贺。,广西,2024-10-13 22:55
9144973529,未知作者,无头像,,地址信息缺失,时间信息缺失
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    10.13-10.20这一周，结合上一周的努力，我的法语复习，从后往前，复习完了12篇课文。我不小心咬破了口腔内壁，伤口变成了口腔溃疡，特别痛。我感觉我每天都在掉很多头发，真是令人伤心。这一周我都是晚上2点左右才睡，我没有一直在玩手机，也不知道这时间都花在了哪里。别的先不去想，熬夜还是不太好的，我还是尽量早点睡吧。,广西,2024-10-20 22:01
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    10.20-10.27这一周，我把1-18课的法语课文和知识点都过了一遍，复习笔记的整理还差一点，但下周应该能开始下册教材的学习，真好。然后这周末，我的口腔溃疡好了，虽然伤口还能看到一点，但已经完全不痛了。前天写日记的时候，发现自己两年来写的生活记录和感想，已经超过十万字了。虽然很琐碎，虽然也没什么意义，但是我能写下来已经很好了。我以前见到有人问起生活意义的时候，总觉着写日记是个很好的、能够帮助人找到人生意义的方式。然而我写了两年，也没找到能支撑起我整个人生的精神力量，一想到就能让我有所期待、好好学习、安心休息的精神力量。令人感叹。,广西,2024-10-27 21:11
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    10.27-11.3这一周，我把我的法语教材上册的简略笔记做完了。在上册，我一共学到了10种时态、6种动词变位。现在我已经开始下册的学习了。此外，我还学了一首英文诗，爱伦坡的《安娜贝尔·李》，两情相悦、至死不渝的爱情，真美好啊！,广西,2024-11-03 21:08
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    11.3-11.10这一周，我学完了一课法语，这一课比较重要的语法内容只有一个：愈过去时。教材下册的内容比上册少，但是我因为摆烂了三天，也没学多少。我感觉这一周过得挺快，我的心情也不怎么好。有豁达的时候，遇到烦心事能想开。也有钻牛角尖的时候，困在某一件伤心事里走不出来，越细想越难受。过去的事还是不理它了，我还是好好期待未来吧。,广西,2024-11-10 21:44
9144973529,小艾,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.821a616e.OzjGBuOLdTOtU5aCtv4C5g?t=1609846376,                    11.10-11.17这一周，我感冒了，还因为低血糖晕倒了。看来生病的时候，我能躺着，就最好别做什么其他的事了。我还差一点才能学完新的一课法语，这一课的语法内容是：简单过去时、先过去时。,广西,2024-11-17 22:27
9271148689,阿魯卡多,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f8516c06.9qZ80TTeP9RAH4BpsMICwQ?t=1729415556,                    ,江苏,2024-11-16 05:46
9271148689,未知作者,无头像,,地址信息缺失,时间信息缺失
9271148689,阿魯卡多,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f8516c06.9qZ80TTeP9RAH4BpsMICwQ?t=1729415556,                    ,江苏,2024-11-16 05:46
9271148689,阿魯卡多,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f8516c06.9qZ80TTeP9RAH4BpsMICwQ?t=1729415556,                    ,江苏,2024-11-16 05:46
9271148689,阿魯卡多,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f8516c06.9qZ80TTeP9RAH4BpsMICwQ?t=1729415556,                    ,江苏,2024-11-16 05:46
9271148689,阿魯卡多,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f8516c06.9qZ80TTeP9RAH4BpsMICwQ?t=1729415556,                    ,江苏,2024-11-16 06:30
9271148689,鲸游荡在北冰洋下,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.50c2d87a.umvmFfKZoynMNu1VYvPdxQ?t=1731650468,                    别说了，昨晚上就这样，梦里面突然意识到这是噩梦，然后就醒了，感觉现在还是挺美好的,北京,2024-11-16 09:13
9271148689,G5125872,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.de370a04.noEmXhaCv4nr9aN61VwANw?t=1420173709,                    被噩梦吓醒，然后感叹自己不是造物主，无法让众人离苦得乐。,山东,2024-11-16 14:34
9271148689,未知作者,无头像,,地址信息缺失,时间信息缺失
9271148689,！动起?神原,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ef31931.ZfbfgNknMdTLGfauQf4_kA?t=1694475716,                    我做噩梦被吓醒只会更烦躁，所以我讨厌噩梦,江西,2024-11-17 22:23
9270063275,🐮🐮666,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.eb2e4573.g3EvuclpSftLvKJC2IIh8g?t=1696240602,                    不正常,四川,2024-11-15 14:33
9270063275,未知作者,无头像,,地址信息缺失,时间信息缺失
9270063275,傻呼呼的小鱼,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.aefb114f.gDToJOcFXN0ywwvh6Z-O3g?t=1717272104,                    这种活动还有吗哥,广东,2024-11-15 14:38
9270063275,猫猫无敌,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e89bd909.wvuxK3TKIrMrcZvb1juPmQ?t=1723555854,                    非常不正常,上海,2024-11-15 15:00
9270063275,吠猫,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.dbbd9833.Ix7ytKVHiEoGbTPL5R-F6g?t=1650142119,                    你有点傻，下次不要这样了,山东,2024-11-15 15:21
9270063275,花莉 76,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5255450d.1FU5ak_6YdKVDTRl8gEruQ?t=1688532418,                    可以找我网恋的，我只要500,湖南,2024-11-15 15:32
9270063275,chiikawa6,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.add78980.AM3h0j5bO6hc_G1SQY2rXQ?t=1718425731,                    你是一个大笨蛋,湖南,2024-11-15 15:42
9270063275,chain_,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.104818a6.XIkIFIEJapJ_aJruJMu6pQ?t=1689993108,                    出院,山东,2024-11-15 15:42
9270063275,未知作者,无头像,,地址信息缺失,时间信息缺失
9270063275,小高。,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.39bd9a5.N1T6WYVG5pUqsVNGI5Kf3w?t=1693377372,                    哥，我喜欢你，和我网恋吧，她在骗你的钱,新疆,2024-11-15 16:14
9270063275,马恩.,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.57b035b0.YaYYhQVaVckhj7J3peoS5Q?t=1722433315,                    你看我怎么样,河南,2024-11-15 18:24
9270063275,清澄OAO,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b4a200a3.8nlSd1O0EfQk5_7bioyAeA?t=1534669777,                    不行！！我也喜欢你！你看看我，你可以转我50嘛别被骗辣,浙江,2024-11-16 00:55
9270063275,摆烂加菲,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.649bf4a7.4NgAm2dRte7-lOs5Kv7G3Q?t=1731775653,                    正常不过我是你的一半我刚谈四天就花了四百多，第五还是第6天就发现自己好像是个小三被正主找上门骂了,江西,2024-11-16 00:55
9270063275,吃鱼gff,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.380ec0bf.03wGD9fMDKnlWw4hq2PYaA?t=1698484847,                    不正常，小心别被当ATM机了,湖南,2024-11-16 04:38
9270063275,我不是瓦尔基里!,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d6406161.hbYFM1elETKSxCzurrj-Nw?t=1730748212,                    ,广东,2024-11-16 11:53
9270063275,未知作者,无头像,,地址信息缺失,时间信息缺失
9270063275,一直倒退到原点,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.138fddd.ldkEGeXB7K5C9VPvo1t0FA?t=1730870911,                    福哥唯物史,湖北,2024-11-16 14:34
9270063275,墨普斯,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ed24d2e7.NBr5euf2S___6La-mClcLA?t=1472005892,                    不正常，建议直接捐掉,江苏,2024-11-17 21:25
9270063275,巨鹿路yyy,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f7778948.xU4tQxLyvK8QqyMgofo7nA?t=1718176468,                    富哥,辽宁,2024-11-17 22:22
9264107642,玮玮的大宝贝,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2b7420fc.Oa5IW082vCKtKsmVLvf_Xw?t=1678338899,                    好好好,澳大利亚,2024-11-12 02:48
9264107642,未知作者,无头像,,地址信息缺失,时间信息缺失
9264107642,李凝之,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.25e4b48e.yBHDIF0dfh7wYaNMDGQ9pg?t=1701511243,                    ,安徽,2024-11-12 08:08
9264107642,:典急乐孝绷:,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9165ebb1.ZVRst5vUQTKNawo8g8Qh1Q?t=1681969512,                    ,陕西,2024-11-12 08:54
9264107642,宁假灯,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.eb0d725a.mmLmKANnKsUjVbZHddEzHw?t=1597850167,                    😎,陕西,2024-11-12 08:59
9264107642,纵使渺小仿如微尘,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2e3249da.LtRTfC2bRVnNuFaMGoVpfQ?t=1668327053,                    99,湖北,2024-11-12 09:07
9264107642,SSSSSSp,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.35af8911.U5k4RS7VARvI04B5BNtNbQ?t=1730629155,                    ,湖北,2024-11-12 09:17
9264107642,医驼使,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.66c4288f.tYa5-0C4oZ574EKPiD71Mg?t=1700719024,                    真好,江苏,2024-11-12 09:23
9264107642,未知作者,无头像,,地址信息缺失,时间信息缺失
9264107642,昌冐冒,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4f381641.yIkoq-NhDH6yejN9RUtmog?t=1710726427,                    真好,广东,2024-11-12 10:15
9264107642,哦是这样啊,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9c3404dd.eKHEpotCqra-p1J-sM_KJQ?t=1710645979,                    是纯爱我就是要看这个口牙,辽宁,2024-11-12 10:34
9264107642,喜欢你时天气晴-,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f0de5d21.9N9DIFQYIFxRFGGln7UEow?t=1731286496,                    99,湖北,2024-11-12 10:38
9264107642,筱田OTL优,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.81bf49bf.-pCsnwB8R2shQnTYE_UAuQ?t=1711467190,                    要组一辈子的cp,广东,2024-11-12 11:29
9264107642,锅巴敲好吃ovo,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.353a5b30.8RYywQY90X1FDd3QDzO5_Q?t=1706949206,                    我先磕了为什么我感觉和对象再也不可能有这么温柔的对话了,湖南,2024-11-12 16:01
9264107642,咪啪喵啪,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.409c6b68.M_jUQnPHkJDqXrpelT1xFg?t=1718772257,                    ,上海,2024-11-12 16:52
9264107642,未知作者,无头像,,地址信息缺失,时间信息缺失
9264107642,asdqwerzz,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.938cf7ac.WE_KCybeyyLsrH9Zk38FXw?t=1731421445,                    ,浙江,2024-11-12 17:21
9264107642,假森,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6dcc7d4d.Lybqa1Rr28U7JzapGusbSQ?t=1604593708,                    ,中国澳门,2024-11-12 17:32
